product_id,product_name,product_url,pricing_current,pricing_original,product_image_url,inventory_status,inventory_type,created_date,quantity_sold,brand_id,brand_name,brand_slug,seller_id,seller_name,seller_link,seller_image_url,category_id,sub_category_id,brand_name
273702279,"Main Asus B760M A WIFI (Socket 1700,HDMI+DisplayPort DDR4,M-ATX,Wifi & Bluetooth) - Hàng chính hãng FPT phân phối",https://tiki.vn/product-p273702279.html?spid=273702280,4016000,4016000,https://salt.tikicdn.com/cache/280x280/ts/product/b6/79/ed/a2ecd5c5443413d99f40da3705756a60.png,available,backorder,135,,17826,Asus,asus,9316,TD Computer,https://tiki.vn/cua-hang/td-computer,65/da/11/5d5f6d3b985ab492c43f3da7bb022db9.jpg,11956,11956,Asus
273001445,Bo mạch chủ Main ASUS PRIME H610M - F DDR4 Socket LGA 1700 - Hàng Chính Hãng,https://tiki.vn/product-p273001445.html?spid=273001446,1980000,1980000,https://salt.tikicdn.com/cache/280x280/ts/product/b7/38/6e/fc4649abdd2fc9ea412cadc21a4866f1.jpg,available,backorder,199,,17826,Asus,asus,30787,AN PHAT COMPUTER,https://tiki.vn/cua-hang/an-phat-computer-can-tho,6e/96/79/ce7c62995c8844602cff5100e7e988f4.png,11956,11956,Asus
270470894,Bo Mạch Chủ (Mainboard) Asus G31/Ram DDR2 - HÀNG CHÍNH HÃNG,https://tiki.vn/product-p270470894.html?spid=270470895,790000,790000,https://salt.tikicdn.com/cache/280x280/ts/product/29/7f/68/8886b3fd01a82341030022ea064c57f6.jpg,available,backorder,293,,17826,Asus,asus,150169,CuongTriNguyen,https://tiki.vn/cua-hang/cuongtringuyen,https://vcdn.tikicdn.com/ts/seller/4b/54/1a/f385a79a716cb3505f152e7af8c769aa.png,11956,11956,Asus
270472442,Bo Mạch Chủ (Mainboard) ASUS B85M-G - HÀNG CHÍNH HÃNG,https://tiki.vn/product-p270472442.html?spid=270472443,1590000,1590000,https://salt.tikicdn.com/cache/280x280/ts/product/82/b5/52/4636dbe63bf97bc1f0f7063d70733e03.jpg,available,backorder,293,,17826,Asus,asus,150169,CuongTriNguyen,https://tiki.vn/cua-hang/cuongtringuyen,https://vcdn.tikicdn.com/ts/seller/4b/54/1a/f385a79a716cb3505f152e7af8c769aa.png,11956,11956,Asus
102507839,Bo mạch chủ Mainboard Asus PRIME B560-PLUS - Hàng Chính Hãng,https://tiki.vn/product-p102507839.html?spid=272057753,3690000,3690000,https://salt.tikicdn.com/cache/280x280/ts/product/0c/89/81/646657eb51ad9375109caf89e3a8fdc1.png,available,backorder,1072,,17826,Asus,asus,106065,vi tính NIC,https://tiki.vn/cua-hang/vi-tinh-nic,54/87/2d/afa9c8be8570b8e02214891778c56b22.jpg,11956,11956,Asus
270473244,Bo Mạch Chủ (Mainboard) Asus P8 H61- HÀNG CHÍNH HÃNG,https://tiki.vn/product-p270473244.html?spid=270473245,1090000,1090000,https://salt.tikicdn.com/cache/280x280/ts/product/3b/98/05/785ad8ac5886a4a84fd93df3faa215f7.jpg,available,backorder,293,,17826,Asus,asus,150169,CuongTriNguyen,https://tiki.vn/cua-hang/cuongtringuyen,https://vcdn.tikicdn.com/ts/seller/4b/54/1a/f385a79a716cb3505f152e7af8c769aa.png,11956,11956,Asus
216476472,Bo Mạch Chủ (Mainboard) ASUS PRIME B250M-C/CSM (HÀNG CHÍNH HÃNG),https://tiki.vn/product-p216476472.html?spid=216476473,1790000,1790000,https://salt.tikicdn.com/cache/280x280/ts/product/06/5d/7b/1ed5144d0403c1c7c58d6ea24071cc72.jpg,available,backorder,459,,17826,Asus,asus,150169,CuongTriNguyen,https://tiki.vn/cua-hang/cuongtringuyen,https://vcdn.tikicdn.com/ts/seller/4b/54/1a/f385a79a716cb3505f152e7af8c769aa.png,11956,11956,Asus
216475428,Bo Mạch Chủ (Mainboard) ASUS EX-H110M-V (HÀNG CHÍNH HÃNG),https://tiki.vn/product-p216475428.html?spid=216475429,1390000,1390000,https://salt.tikicdn.com/cache/280x280/ts/product/2f/f9/2e/de16b5f4e4ebaa94b21d4f33f1c806c3.jpg,available,backorder,459,,17826,Asus,asus,150169,CuongTriNguyen,https://tiki.vn/cua-hang/cuongtringuyen,https://vcdn.tikicdn.com/ts/seller/4b/54/1a/f385a79a716cb3505f152e7af8c769aa.png,11956,11956,Asus
217733148,Mainboard ASUS PRIME B450M-A II -- Hàng Chính Hãng,https://tiki.vn/product-p217733148.html?spid=217733149,1984000,2025000,https://salt.tikicdn.com/cache/280x280/ts/product/99/a1/ae/1d8f7c3bb3d5b548c3e0ff1147e5bf19.jpg,available,backorder,452,1.0,17826,Asus,asus,12395,Vi Tính Lê Huy,https://tiki.vn/cua-hang/vi-tinh-le-huy,46/bf/c5/9c567925e5c8a3aa84c67159d8a4946c.png,11956,11956,Asus
270473211,Bo Mạch Chủ (Mainboard) Asus P8B75-M-LE/HDMi - HÀNG CHÍNH HÃNG,https://tiki.vn/product-p270473211.html?spid=270473212,1390000,1390000,https://salt.tikicdn.com/cache/280x280/ts/product/8e/0b/21/c55986e5e9c97063da032aac3ef7543c.jpg,available,backorder,293,,17826,Asus,asus,150169,CuongTriNguyen,https://tiki.vn/cua-hang/cuongtringuyen,https://vcdn.tikicdn.com/ts/seller/4b/54/1a/f385a79a716cb3505f152e7af8c769aa.png,11956,11956,Asus
216476481,Bo Mạch Chủ (Mainboard) ASUS H170 PRO GAMING (HÀNG CHÍNH HÃNG),https://tiki.vn/product-p216476481.html?spid=216476482,2490000,2490000,https://salt.tikicdn.com/cache/280x280/ts/product/11/32/6a/69831b9ada2d8903885ad82df6399858.jpg,available,backorder,459,,17826,Asus,asus,150169,CuongTriNguyen,https://tiki.vn/cua-hang/cuongtringuyen,https://vcdn.tikicdn.com/ts/seller/4b/54/1a/f385a79a716cb3505f152e7af8c769aa.png,11956,11956,Asus
216475813,Bo Mạch Chủ (Mainboard) Asus EX-B360M-V3 (HÀNG CHÍNH HÃNG),https://tiki.vn/product-p216475813.html?spid=216475814,1690000,1690000,https://salt.tikicdn.com/cache/280x280/ts/product/b4/5e/78/4d53759bdeb2a3316231e4dbffcf430d.jpg,available,backorder,459,,17826,Asus,asus,150169,CuongTriNguyen,https://tiki.vn/cua-hang/cuongtringuyen,https://vcdn.tikicdn.com/ts/seller/4b/54/1a/f385a79a716cb3505f152e7af8c769aa.png,11956,11956,Asus
206307879,"Mainboard Asus H81M K (Socket 1150, DVI+VGA, DDR3) - Hàng chính hãng Viết Sơn phân phối",https://tiki.vn/product-p206307879.html?spid=206307880,1516000,1516000,https://salt.tikicdn.com/cache/280x280/ts/product/02/04/38/3a5f5ebeac4db346f766ddf80a185f7c.png,available,backorder,533,4.0,17826,Asus,asus,9316,TD Computer,https://tiki.vn/cua-hang/td-computer,65/da/11/5d5f6d3b985ab492c43f3da7bb022db9.jpg,11956,11956,Asus
271452666,Bo Mạch Chủ (Mainboard) Asus H110M-D D3 (HÀNG CHÍNH HÃNG),https://tiki.vn/product-p271452666.html?spid=271452667,1250000,1250000,https://salt.tikicdn.com/cache/280x280/ts/product/7b/47/e5/5031751a947b85479d78fd0d2292a3d6.jpg,available,backorder,253,,17826,Asus,asus,150169,CuongTriNguyen,https://tiki.vn/cua-hang/cuongtringuyen,https://vcdn.tikicdn.com/ts/seller/4b/54/1a/f385a79a716cb3505f152e7af8c769aa.png,11956,11956,Asus
273936362,Bo Mạch Chủ (Mainboard) ASUS B85-PLUS (HÀNG CHÍNH HÃNG),https://tiki.vn/product-p273936362.html?spid=273936363,1890000,1890000,https://salt.tikicdn.com/cache/280x280/ts/product/de/e9/1a/c982e13dd227b6051b8245c420496e2e.jpg,available,backorder,115,,17826,Asus,asus,150169,CuongTriNguyen,https://tiki.vn/cua-hang/cuongtringuyen,https://vcdn.tikicdn.com/ts/seller/4b/54/1a/f385a79a716cb3505f152e7af8c769aa.png,11956,11956,Asus
206308253,"Mainboard Asus H110M K (Socket 1151, DVI+VGA DDR4) - Hàng chính hãng Viết Sơn phân phối",https://tiki.vn/product-p206308253.html?spid=206308254,1622000,1622000,https://salt.tikicdn.com/cache/280x280/ts/product/08/51/e4/65beda079ca3668b4e9d0ed4d9ead885.png,available,backorder,533,2.0,17826,Asus,asus,9316,TD Computer,https://tiki.vn/cua-hang/td-computer,65/da/11/5d5f6d3b985ab492c43f3da7bb022db9.jpg,11956,11956,Asus
216475525,Bo Mạch Chủ (Mainboard) ASUS H110M-E/M2 (HÀNG CHÍNH HÃNG),https://tiki.vn/product-p216475525.html?spid=216475526,1590000,1590000,https://salt.tikicdn.com/cache/280x280/ts/product/4c/56/7d/f6660a5e08cdb5c18f174a705a984e6a.jpg,available,backorder,459,,17826,Asus,asus,150169,CuongTriNguyen,https://tiki.vn/cua-hang/cuongtringuyen,https://vcdn.tikicdn.com/ts/seller/4b/54/1a/f385a79a716cb3505f152e7af8c769aa.png,11956,11956,Asus
272981897,Bo Mạch Chủ (Mainboard) Asus P5G41C-M LX (DDR2/DDR3) HÀNG CHÍNH HÃNG,https://tiki.vn/product-p272981897.html?spid=272981898,990000,990000,https://salt.tikicdn.com/cache/280x280/ts/product/6a/85/7c/300c4ae7541bd78894130df2c01de95c.jpg,available,backorder,200,,17826,Asus,asus,150169,CuongTriNguyen,https://tiki.vn/cua-hang/cuongtringuyen,https://vcdn.tikicdn.com/ts/seller/4b/54/1a/f385a79a716cb3505f152e7af8c769aa.png,11956,11956,Asus
271452782,Bo Mạch Chủ (Mainboard) Asus H110M-E D3 (HÀNG CHÍNH HÃNG),https://tiki.vn/product-p271452782.html?spid=271452783,1250000,1250000,https://salt.tikicdn.com/cache/280x280/ts/product/7e/c4/bf/ee84ae6d59b034cb66aca589ce1c3891.jpg,available,backorder,253,,17826,Asus,asus,150169,CuongTriNguyen,https://tiki.vn/cua-hang/cuongtringuyen,https://vcdn.tikicdn.com/ts/seller/4b/54/1a/f385a79a716cb3505f152e7af8c769aa.png,11956,11956,Asus
216475993,Bo Mạch Chủ (Mainboard) ASUS PRIME B250M-K (HÀNG CHÍNH HÃNG),https://tiki.vn/product-p216475993.html?spid=216475994,1450000,1450000,https://salt.tikicdn.com/cache/280x280/ts/product/32/15/18/4dae27c277e7d7c32facbc78939da60a.jpg,available,backorder,459,,17826,Asus,asus,150169,CuongTriNguyen,https://tiki.vn/cua-hang/cuongtringuyen,https://vcdn.tikicdn.com/ts/seller/4b/54/1a/f385a79a716cb3505f152e7af8c769aa.png,11956,11956,Asus
252103804,"Main Asus B760M K D4 ~ (Socket 1700, HDMI + VGA DDR4 M2) - Hàng chính hãng Viết Sơn phân phối",https://tiki.vn/product-p252103804.html?spid=267260079,2499000,2550000,https://salt.tikicdn.com/cache/280x280/ts/product/29/68/1a/2e5e4384a54075c18b45a9cb12147c7b.png,available,backorder,387,,17826,Asus,asus,12395,Vi Tính Lê Huy,https://tiki.vn/cua-hang/vi-tinh-le-huy,46/bf/c5/9c567925e5c8a3aa84c67159d8a4946c.png,11956,11956,Asus
274829635,Mainboard ASUS Prime B760M-A D4-CSM ( Intel B760/LGA1700/4 khe/M-ATX )  - Hàng Chính Hãng,https://tiki.vn/product-p274829635.html?spid=274829636,3090000,3090000,https://salt.tikicdn.com/cache/280x280/ts/product/34/2b/74/a6a85d6d117f97bc23c8f14454bf93b7.png,available,backorder,18,,17826,Asus,asus,27572,NGUYENVUSTORE,https://tiki.vn/cua-hang/nguyenvustore,https://vcdn.tikicdn.com/ts/seller/fb/20/68/f0a6ed78fc9b961c64df752f2f01d90d.jpg,11956,11956,Asus
174369385,Bo mạch chủ Main Asus A520M-E hổ trợ CPU AMD - Hàng Chính Hãng,https://tiki.vn/product-p174369385.html?spid=174369386,1850000,1850000,https://salt.tikicdn.com/cache/280x280/ts/product/18/59/55/c124951ab025212f5b4c2dbc8c0cc7c7.jpg,available,backorder,196,,17826,Asus,asus,30787,AN PHAT COMPUTER,https://tiki.vn/cua-hang/an-phat-computer-can-tho,6e/96/79/ce7c62995c8844602cff5100e7e988f4.png,11956,11956,Asus
273002214,Bo mạch chủ Main ASUS EX-B560M-V5 DDR4 Socket LGA 1200 - Hàng Chính Hãng,https://tiki.vn/product-p273002214.html?spid=273002215,2500000,2500000,https://salt.tikicdn.com/cache/280x280/ts/product/9d/db/e3/6bd453481b6dbadf32d1e67bc9f0df42.jpg,available,backorder,199,,17826,Asus,asus,30787,AN PHAT COMPUTER,https://tiki.vn/cua-hang/an-phat-computer-can-tho,6e/96/79/ce7c62995c8844602cff5100e7e988f4.png,11956,11956,Asus
196950771,"Main Asus H510M K R2.0 (Socket 1200, HDMI+VGA DDR4 M2) - Hàng chính hãng Viết Sơn phân phối",https://tiki.vn/product-p196950771.html?spid=196950772,1747000,1747000,https://salt.tikicdn.com/cache/280x280/ts/product/28/ab/29/a347204bc848549c3359a8bcf207958b.png,available,backorder,560,2.0,17826,Asus,asus,9316,TD Computer,https://tiki.vn/cua-hang/td-computer,65/da/11/5d5f6d3b985ab492c43f3da7bb022db9.jpg,11956,11956,Asus
203802104,"Mainboard Asus H610M K D4 (Socket 1700, HDMI+VGA DDR4 M2) - Hàng chính hãng Viết Sơn phân phối",https://tiki.vn/product-p203802104.html?spid=262915466,1989000,2030000,https://salt.tikicdn.com/cache/280x280/ts/product/fb/f0/70/d2a35691585e89200107b9b202749a96.jpg,available,backorder,551,2.0,17826,Asus,asus,12395,Vi Tính Lê Huy,https://tiki.vn/cua-hang/vi-tinh-le-huy,46/bf/c5/9c567925e5c8a3aa84c67159d8a4946c.png,11956,11956,Asus
58604881,Bo mạch chủ AMD Mainboard ASUS PRIME B550M-A AM4 - Hàng Chính Hãng,https://tiki.vn/product-p58604881.html?spid=217733167,2949000,3010000,https://salt.tikicdn.com/cache/280x280/ts/product/c0/e0/02/c3fe6a7f1c1715653a2771baf5402aee.jpg,available,backorder,1380,2.0,17826,Asus,asus,12395,Vi Tính Lê Huy,https://tiki.vn/cua-hang/vi-tinh-le-huy,46/bf/c5/9c567925e5c8a3aa84c67159d8a4946c.png,11956,11956,Asus
274399493,Vỏ Case ASUS Prime AP201 TG MicroATX ( Mặt Kính ) - Hàng Chính Hãng,https://tiki.vn/product-p274399493.html?spid=274399495,1249000,1990000,https://salt.tikicdn.com/cache/280x280/ts/product/34/75/ca/4a8eaa31de6275054568e2a9e43d3a88.png,available,backorder,61,,17826,Asus,asus,27572,NGUYENVUSTORE,https://tiki.vn/cua-hang/nguyenvustore,https://vcdn.tikicdn.com/ts/seller/fb/20/68/f0a6ed78fc9b961c64df752f2f01d90d.jpg,11960,11960,Asus
269957790,Vỏ case ASUS TUF Gaming GT502 Mid Tower - Hàng Chính Hãng,https://tiki.vn/product-p269957790.html?spid=269957794,3390000,3390000,https://salt.tikicdn.com/cache/280x280/ts/product/4f/99/9a/efd9740d0a12a00f42163b4ab0416b14.png,available,backorder,306,,17826,Asus,asus,27572,NGUYENVUSTORE,https://tiki.vn/cua-hang/nguyenvustore,https://vcdn.tikicdn.com/ts/seller/fb/20/68/f0a6ed78fc9b961c64df752f2f01d90d.jpg,11960,11960,Asus
271123389,Vỏ Case ASUS TUF Gaming GT501VC - Hàng Chính Hãng,https://tiki.vn/product-p271123389.html?spid=271123390,1690000,1690000,https://salt.tikicdn.com/cache/280x280/ts/product/38/44/2e/f7f7cb712f76e2d6fe061cf053d02f10.png,available,backorder,270,,17826,Asus,asus,27572,NGUYENVUSTORE,https://tiki.vn/cua-hang/nguyenvustore,https://vcdn.tikicdn.com/ts/seller/fb/20/68/f0a6ed78fc9b961c64df752f2f01d90d.jpg,11960,11960,Asus
273364945,Vỏ máy tính CASE ASUS Prime AP201 MicroATX - Hàng Chính Hãng,https://tiki.vn/product-p273364945.html?spid=273364947,1500000,1500000,https://salt.tikicdn.com/cache/280x280/ts/product/aa/db/18/87c3a5da8022e36663d45c9e7b218816.jpg,available,backorder,171,,17826,Asus,asus,30787,AN PHAT COMPUTER,https://tiki.vn/cua-hang/an-phat-computer-can-tho,6e/96/79/ce7c62995c8844602cff5100e7e988f4.png,11960,11960,Asus
273373657,Bộ 3 Quạt tản nhiệt Case ASUS TF120 TUF GAMING kèm bộ điều khiển ARGB - Hàng Chính Hãng,https://tiki.vn/product-p273373657.html?spid=273387242,1300000,1300000,https://salt.tikicdn.com/cache/280x280/ts/product/d1/66/b9/b80d56ebb42b245eebb8fb3f19f6bf86.jpg,available,backorder,168,,17826,Asus,asus,30787,AN PHAT COMPUTER,https://tiki.vn/cua-hang/an-phat-computer-can-tho,6e/96/79/ce7c62995c8844602cff5100e7e988f4.png,28904,28904,Asus
142656943,Card màn hình VGA Asus GT730-SL-2GD5 BRK - Hàng Chính Hãng,https://tiki.vn/product-p142656943.html?spid=159973228,1490000,1490000,https://salt.tikicdn.com/cache/280x280/ts/product/bc/ea/f4/57eca1d16691cdca61489dc88e7889bd.jpg,available,backorder,897,12.0,17826,Asus,asus,30787,AN PHAT COMPUTER,https://tiki.vn/cua-hang/an-phat-computer-can-tho,6e/96/79/ce7c62995c8844602cff5100e7e988f4.png,11958,11958,Asus
44716149,VGA ASUS TUF-GTX1650-4G-GAMING - Hàng Chính Hãng,https://tiki.vn/product-p44716149.html?spid=44716150,4030000,4030000,https://salt.tikicdn.com/cache/280x280/ts/product/f7/7f/57/768cfc2dab0eb07f2d297a2e3b83074e.jpg,available,backorder,1598,3.0,17826,Asus,asus,30787,AN PHAT COMPUTER,https://tiki.vn/cua-hang/an-phat-computer-can-tho,6e/96/79/ce7c62995c8844602cff5100e7e988f4.png,11958,11958,Asus
3523311,Card Màn Hình Asus PH-GT1030-O2G - Hàng chính hãng,https://tiki.vn/product-p3523311.html?spid=44716151,2900000,2900000,https://salt.tikicdn.com/cache/280x280/ts/product/27/06/82/10ea9d1d67c3ca0e795346a46ceb9201.jpg,available,backorder,2107,4.0,17826,Asus,asus,30787,AN PHAT COMPUTER,https://tiki.vn/cua-hang/an-phat-computer-can-tho,6e/96/79/ce7c62995c8844602cff5100e7e988f4.png,11958,11958,Asus
193866366,Card Màn Hình VGA ASUS DUAL-RTX2060-O6G-EVO GDDR6 6GB 192-bit - Hàng Chính Hãng,https://tiki.vn/product-p193866366.html?spid=193866367,6900000,6900000,https://salt.tikicdn.com/cache/280x280/ts/product/63/2e/08/b99c9c474c2cb6d06ea8cbc57eaf5c23.jpg,available,backorder,638,,17826,Asus,asus,30787,AN PHAT COMPUTER,https://tiki.vn/cua-hang/an-phat-computer-can-tho,6e/96/79/ce7c62995c8844602cff5100e7e988f4.png,11958,11958,Asus
27836739,Card Màn Hình VGA ASUS DUAL-RTX2060-O6G GDDR6 6GB 192-bit - Hàng Chính Hãng,https://tiki.vn/product-p27836739.html?spid=193855936,6900000,6900000,https://salt.tikicdn.com/cache/280x280/ts/product/89/06/fd/5bdc533d55af769f73e9e9194ebc5754.jpg,available,backorder,1717,,17826,Asus,asus,30787,AN PHAT COMPUTER,https://tiki.vn/cua-hang/an-phat-computer-can-tho,6e/96/79/ce7c62995c8844602cff5100e7e988f4.png,11958,11958,Asus
274537662,Card màn hình VGA ASUS Dual GeForce RTX 4070 OC Edition 12GB GDDR6X (DUAL-RTX4070-O12G) - Hàng chính hãng Viết Sơn phân phối,https://tiki.vn/product-p274537662.html?spid=274537663,17934000,17934000,https://salt.tikicdn.com/cache/280x280/ts/product/22/2a/74/c4cf912c7abc2f6519504d30a933c38b.png,available,backorder,49,,17826,Asus,asus,9316,TD Computer,https://tiki.vn/cua-hang/td-computer,65/da/11/5d5f6d3b985ab492c43f3da7bb022db9.jpg,11958,11958,Asus
99350582,Card Màn Hình Asus GEOFORCE GT710 SL 1GD5 - Hàng Chính Hãng ,https://tiki.vn/product-p99350582.html?spid=99350583,1250000,1250000,https://salt.tikicdn.com/cache/280x280/ts/product/80/23/33/b61c0d08eaeaa0071e43fd347af008d3.jpg,available,backorder,1081,,17826,Asus,asus,30787,AN PHAT COMPUTER,https://tiki.vn/cua-hang/an-phat-computer-can-tho,6e/96/79/ce7c62995c8844602cff5100e7e988f4.png,11958,11958,Asus
216476978,VGA (Cạc màn hình) ASUS EXPEDITION GTX 1050 OC 2GB/D5 (HÀNG CHÍNH HÃNG),https://tiki.vn/product-p216476978.html,3000000,0,https://salt.tikicdn.com/cache/280x280/ts/product/85/68/4c/e3c0a0ce1b551a963bab426883cd7d31.jpg,out_of_stock,backorder,459,,17826,Asus,asus,0,0,0,0,11958,11958,Asus
274561381,VGA (Cạc màn hình) ASUS DUAL GTX 1650 4GB GDDR5 (HÀNG CHÍNH HÃNG),https://tiki.vn/product-p274561381.html?spid=274561382,3890000,3890000,https://salt.tikicdn.com/cache/280x280/ts/product/42/04/98/6a0d6f07cbab2be598f749174b318439.jpg,available,backorder,47,,17826,Asus,asus,150169,CuongTriNguyen,https://tiki.vn/cua-hang/cuongtringuyen,https://vcdn.tikicdn.com/ts/seller/4b/54/1a/f385a79a716cb3505f152e7af8c769aa.png,11958,11958,Asus
216476863,VGA (Cạc màn hình) ASUS GeForce GTX 750Ti 2GB/D5 (HÀNG CHÍNH HÃNG),https://tiki.vn/product-p216476863.html?spid=216476864,2550000,2550000,https://salt.tikicdn.com/cache/280x280/ts/product/07/37/2f/e145ed9db45f16527146ac76a25cee38.jpg,available,backorder,459,,17826,Asus,asus,150169,CuongTriNguyen,https://tiki.vn/cua-hang/cuongtringuyen,https://vcdn.tikicdn.com/ts/seller/4b/54/1a/f385a79a716cb3505f152e7af8c769aa.png,11958,11958,Asus
242987059,Card màn hình ASUS GT710-SL-2GD3-BRK-EVO -- Hàng Chính Hãng,https://tiki.vn/product-p242987059.html?spid=249910742,990000,990000,https://salt.tikicdn.com/cache/280x280/ts/product/8b/80/93/cd67559f3e01faa50ccffdcc148c011a.jpg,available,backorder,427,,17826,Asus,asus,30787,AN PHAT COMPUTER,https://tiki.vn/cua-hang/an-phat-computer-can-tho,6e/96/79/ce7c62995c8844602cff5100e7e988f4.png,11958,11958,Asus
274277209,Card Màn Hình ASUS Dual GeForce RTX 3050 6GB OC GDDR6 - Hàng Chính Hãng,https://tiki.vn/product-p274277209.html?spid=274277212,6690000,6690000,https://salt.tikicdn.com/cache/280x280/ts/product/39/ca/28/b249d8819f0f89ba0d31d9ae1f5d3e5b.png,available,backorder,70,,17826,Asus,asus,27572,NGUYENVUSTORE,https://tiki.vn/cua-hang/nguyenvustore,https://vcdn.tikicdn.com/ts/seller/fb/20/68/f0a6ed78fc9b961c64df752f2f01d90d.jpg,11958,11958,Asus
274668746,Card màn hình ASUS Dual Radeon RX 7600 OC Edition 8GB GDDR6 (DUAL-RX7600-O8G) - Hàng Chính Hãng,https://tiki.vn/product-p274668746.html?spid=274668768,8990000,8990000,https://salt.tikicdn.com/cache/280x280/ts/product/7e/2f/79/438636d98467968baaad6f07ac05ce69.png,available,backorder,34,,17826,Asus,asus,27572,NGUYENVUSTORE,https://tiki.vn/cua-hang/nguyenvustore,https://vcdn.tikicdn.com/ts/seller/fb/20/68/f0a6ed78fc9b961c64df752f2f01d90d.jpg,11958,11958,Asus
273953565,Card Màn HÌnh ASUS Dual GeForce GTX 1650 4GB GDDR6 EVO (DUAL-GTX1650-4GD6-P-EVO) - Hàng Chính Hãng,https://tiki.vn/product-p273953565.html?spid=273953566,3880000,5490000,https://salt.tikicdn.com/cache/280x280/ts/product/fe/d2/69/63eaf366f18d751415b2de9516c4b2fd.png,available,backorder,112,,17826,Asus,asus,27572,NGUYENVUSTORE,https://tiki.vn/cua-hang/nguyenvustore,https://vcdn.tikicdn.com/ts/seller/fb/20/68/f0a6ed78fc9b961c64df752f2f01d90d.jpg,11958,11958,Asus
252174127,Card màn hình VGA Asus GT710 2GB DDR3 EVO - Hàng Chính Hãng,https://tiki.vn/product-p252174127.html?spid=252174128,1050000,1050000,https://salt.tikicdn.com/cache/280x280/ts/product/8b/80/93/2505611ebf9cacd58bb406fe40ba743f.jpg,available,backorder,369,1.0,17826,Asus,asus,30787,AN PHAT COMPUTER,https://tiki.vn/cua-hang/an-phat-computer-can-tho,6e/96/79/ce7c62995c8844602cff5100e7e988f4.png,11958,11958,Asus
270442059,Card VGA ASUS TUF Gaming GeForce GTX 1650 OC Edition 4GB GDDR6 (TUF-GTX1650-O4GD6-P-V2-GAMING) - Hàng chính hãng FPT phân phối,https://tiki.vn/product-p270442059.html?spid=270442060,3976000,3976000,https://salt.tikicdn.com/cache/280x280/ts/product/ca/83/96/511555ce48fdb445a82e5141d1abf536.png,available,backorder,294,,17826,Asus,asus,9316,TD Computer,https://tiki.vn/cua-hang/td-computer,65/da/11/5d5f6d3b985ab492c43f3da7bb022db9.jpg,11958,11958,Asus
216476963,VGA (Cạc màn hình) ASUS CERBERUS GeForce GTX 1050Ti - 4GB/D5 (HÀNG CHÍNH HÃNG),https://tiki.vn/product-p216476963.html?spid=216476964,3750000,3750000,https://salt.tikicdn.com/cache/280x280/ts/product/73/55/bf/65469ec718346c39f1b434ca0c2d9278.jpg,available,backorder,459,4.0,17826,Asus,asus,150169,CuongTriNguyen,https://tiki.vn/cua-hang/cuongtringuyen,https://vcdn.tikicdn.com/ts/seller/4b/54/1a/f385a79a716cb3505f152e7af8c769aa.png,11958,11958,Asus
270492353,VGA (Cạc màn hình) ASUS PH-GT 1030 2GB/D5/1FAN - HÀNG CHÍNH HÃNG,https://tiki.vn/product-p270492353.html?spid=270492354,2400000,2400000,https://salt.tikicdn.com/cache/280x280/ts/product/02/b6/63/812f97521ccc15bc5153732c1f65128c.jpg,available,backorder,292,,17826,Asus,asus,150169,CuongTriNguyen,https://tiki.vn/cua-hang/cuongtringuyen,https://vcdn.tikicdn.com/ts/seller/4b/54/1a/f385a79a716cb3505f152e7af8c769aa.png,11958,11958,Asus
274355568,Card màn hình ASUS ProArt RTX 4060 Ti OC 16GB  GDDR6 PROART-RTX4060TI-O16G - Hàng Chính Hãng,https://tiki.vn/product-p274355568.html?spid=274355569,16590000,16590000,https://salt.tikicdn.com/cache/280x280/ts/product/78/62/4a/ba1c017d1879178f5ef0fcf2c00a0fdc.png,available,backorder,68,,17826,Asus,asus,27572,NGUYENVUSTORE,https://tiki.vn/cua-hang/nguyenvustore,https://vcdn.tikicdn.com/ts/seller/fb/20/68/f0a6ed78fc9b961c64df752f2f01d90d.jpg,11958,11958,Asus
216476678,VGA (Cạc màn hình) ASUS STRIX GTX750TI GAMING 2GB/D5 (HÀNG CHÍNH HÃNG),https://tiki.vn/product-p216476678.html?spid=216476679,2600000,2600000,https://salt.tikicdn.com/cache/280x280/ts/product/cd/b6/5d/610a381ed864477648a7663d59500684.jpg,available,backorder,459,,17826,Asus,asus,150169,CuongTriNguyen,https://tiki.vn/cua-hang/cuongtringuyen,https://vcdn.tikicdn.com/ts/seller/4b/54/1a/f385a79a716cb3505f152e7af8c769aa.png,11958,11958,Asus
274537486,Card màn hình VGA ASUS Dual GeForce RTX 3050 8GB V2 GDDR6 (DUAL-RTX3050-8G-V2) - Hàng chính hãng Viết Sơn phân phối,https://tiki.vn/product-p274537486.html?spid=274537488,6217000,6217000,https://salt.tikicdn.com/cache/280x280/ts/product/7a/6e/3e/9c9ab63a61033f81bda2cf7303627e99.png,available,backorder,49,,17826,Asus,asus,9316,TD Computer,https://tiki.vn/cua-hang/td-computer,65/da/11/5d5f6d3b985ab492c43f3da7bb022db9.jpg,11958,11958,Asus
