SubCategoryID,ProductID,BrandName
28944,104752467,InkMax
28944,201034289,OEM
28944,171233598,OEM
28944,37956055,Huy Hoàng
28944,68173500,OEM
28944,222683543,OEM
28944,37826527,Huy Hoàng
28944,182556161,OEM
28944,273834675,Santa
28944,73814916,OEM
28944,116725789,OEM
28944,48314938,ONEMORE
28944,37824638,Huy Hoàng
28944,75657708,OEM
28944,21334362,iZinet
28944,116725984,OEM
28944,111475739,Estar
28944,37956102,Huy Hoàng
28944,519302,Ricoh
28944,252185213,OEM
28944,206308468,OEM
28944,207181658,OEM
28944,230062314,OEM
28944,262780518,OEM
28944,72082510,OEM
28944,273428833,Topjet
28944,249566754,OEM
28944,51512853,Thuận Phong
28944,17994594,RT Toner
28944,23391996,Think
28944,117816067,Topjet
28944,20953012,Anh Khôi
28944,150873510,Thuận Phong
28944,274097306,Santa
28944,273980101,Topjet
28944,50404207,NC
28944,14380667,KOMAXI
28944,117813856,OEM
28944,30035204,Thuận Phong
28944,253432074,OEM
28944,20859176,Greentec
28944,26039338,PrintMax
28944,21934499,RT Toner
28944,217767128,NoBrand
28944,253210337,OEM
28944,190099617,OEM
28944,56101287,DPLUS
28944,37956155,Huy Hoàng
28944,21547417,RT Toner
28944,47829673,Lyvystar
28944,273910191,Santa
28944,192032805,OEM
28944,20850924,Greentec
28944,82842560,OEM
28944,272414634,OEM
28944,216917017,OEM
28944,273910281,Santa
28944,14334891,OEM
28944,117813039,OEM
28944,16329535,OEM
28944,117812878,OEM
28944,119461988,Xerox
28944,222436910,OEM
28944,222322404,OEM
28944,12071710,Brother
28944,32781245,Fuji Xerox
28944,37827022,Huy Hoàng
28944,120278548,OEM
28944,56029436,DPLUS
28944,37820204,Huy Hoàng
28944,274097489,Santa
28944,77899556,Fuji Xerox
28944,56100382,DPLUS
28944,58955823,Viet Toner
28944,56029963,DPLUS
28944,273310882,Topjet
28944,23013153,techone
28944,58210860,OEM
28944,14378745,KOMAXI
28944,14379331,KOMAXI
28944,117812474,OEM
28944,125292145,OEM
28944,274148901,OEM
28944,127360357,Fuji Xerox
28944,23013158,techone
28944,37903744,Huy Hoàng
28944,20835151,Greentec
28944,47829782,Lyvystar
28944,37902336,Huy Hoàng
28944,50400296,NC
28944,24409708,Think
28944,20835262,Greentec
28944,74457658,Viet Toner
28944,117812778,OEM
28944,15325673,OEM
28944,47829802,Lyvystar
28944,47829785,Lyvystar
28944,111173844,Fuji Xerox
28944,173627054,OEM
28944,506497,Canon
28944,253628719,OEM
28944,229732499,OEM
28944,117813478,OEM
28944,199243310,TOP
28944,95564300,AlphaCartridge
28944,16174345,OKI
28944,26039678,PrintMax
28944,270256541,OEM
28944,117812296,KOMAXI
28944,15398255,OEM
28944,249566127,OEM
28944,47829780,Lyvystar
28944,262514297,Brother
28944,205482788,PANTUM
28944,12488445,Brother
28944,117811991,OEM
28944,97441699,OEM
28944,117812768,OEM
28944,204425697,PANTUM
28944,13325619,OEM
28944,16159513,OKI
28944,222415717,OEM
28944,252178591,OEM
28944,427071,Xerox
28944,127377504,Topjet
28944,4297557,Fuji Xerox
28944,19700316,RT Toner
28944,43862430,Ecoink
28944,273354608,OEM
28944,518725,Ricoh
28944,127377515,OEM
28944,252162569,OEM
28944,37527100,PANTUM
28944,212256778,OEM
28944,12071735,Brother
28944,249483770,OEM
28944,20023512,RT Toner
28944,43239471,Lyvystar
28944,14379493,KOMAXI
28944,71075289,OEM
28944,37946149,Huy Hoàng
28944,47829717,Lyvystar
28944,126079639,Fuji Xerox
28944,37820201,Huy Hoàng
28944,23013175,techone
28944,263120758,OEM
28944,37836532,Huy Hoàng
28944,262853851,OEM
28944,95072025,OEM
28944,37902380,Huy Hoàng
28944,274097515,Santa
28944,114448440,OEM
28944,116156286,OEM
28944,71895439,OEM
28944,114448436,OEM
28944,24904093,PrintMax
28944,43239486,Lyvystar
28944,20958434,Anh Khôi
28944,200936363,Viet Toner
28944,43239865,Lyvystar
28944,20855265,Greentec
28944,119967506,OEM
28944,117811883,OEM
28944,102780881,OEM
28944,120270549,OEM
28944,24919438,PrintMax
28944,43239454,Lyvystar
28944,43239669,Lyvystar
28944,273818743,OEM
28944,43239428,Lyvystar
28944,24946238,PrintMax
28944,37946156,Huy Hoàng
28944,23013179,techone
28944,21218927,ECOPLUS
28944,117812741,OEM
28944,117813717,OEM
28944,262853760,OEM
28944,29206728,Mi
28944,71073984,OEM
28944,21263517,RT Toner
28944,42561590,Premium
28944,117812888,OEM
28944,23013229,techone
28944,252640152,OEM
28944,247016018,OEM
28944,121707222,I.aicon
28944,263568323,OEM
28944,127377502,OEM
28944,272372725,OEM
28944,198738158,OEM
28944,117812299,OEM
28944,117099626,OEM
28944,20706444,Thuận Phong
28944,249565924,OEM
28944,43239713,Lyvystar
28944,24919568,PrintMax
28944,37820199,Huy Hoàng
28944,21173533,iZinet
28944,201941358,OEM
28944,54501282,OEM
28944,215150488,OEM
28944,104851006,Thuận Phong
28944,20212254,iZinet
28944,117813623,Topjet
28944,117812542,OEM
28944,117812268,OEM
28944,129211231,OEM
28944,119967474,OEM
28944,119967456,OEM
28944,17904796,OEM
28944,271305533,OEM
28944,193746997,Viet Toner
28944,32884307,Fuji Xerox
28944,272365929,OEM
28944,518973,Ricoh
28944,47829721,Lyvystar
28944,33402069,PrintMax
28944,47829821,Lyvystar
28944,21050623,iZinet
28944,43239765,Lyvystar
28944,272395882,HA
28944,51344011,NC
28944,47829862,Lyvystar
28944,20708209,Thuận Phong
28944,273479064,OEM
28944,201965118,OEM
28944,116104541,OEM
28944,274774162,Alpha Cartridge
28944,54821250,OEM
28944,263239845,OEM
28944,261949560,HP
28944,107783846,OEM
28944,15695850,OEM
28944,248704361,OEM
28944,22555187,OEM
28944,43962480,OEM
28944,120423223,OEM
28944,201934939,OEM
28944,171658631,HP
28944,251424743,ACO
28944,274612399,ACO
28944,181779554,Brother
28944,20600759,OEM
28944,248704343,OEM
28944,251999091,NoBrand
28944,107100303,InkMax
28944,199112508,TOP
28944,117813051,OEM
28944,22663547,RT Toner
28944,253265913,OEM
28944,117812069,OEM
28944,242607882,OEM
28944,94348665,OEM
28944,225941135,NoBrand
28944,16398754,OEM
28944,273151433,OEM
28944,189186718,OEM
28944,54581130,Thuận Phong
28944,273471111,OEM
28944,19532962,NBM
28944,201964764,OEM
28944,261825393,OEM
28944,263040866,OEM
28944,518837,Ricoh
28944,152646854,OEM
28944,67467109,Thuận Phong
28944,273910394,Santa
28944,13311480,Kyocera
28944,47829676,Lyvystar
28944,263272382,Topjet
28944,26341873,iZinet
28944,25631774,PrintRite
28944,219148368,NoBrand
28944,126079636,Fuji Xerox
28944,17048846,THP
28944,117812332,OEM
28944,117812151,OEM
28944,117813845,OEM
28944,201621940,OEM
28944,151665437,OEM
28944,262853840,OEM
28944,11676651,OEM
28944,116667581,OEM
28944,117930401,OEM
28944,14384768,KOMAXI
28944,16166141,OKI
28944,56098932,DPLUS
28944,273428869,Topjet
28944,22041813,iZinet
28944,257770427,OEM
28944,119967504,OEM
28944,117813007,OEM
28944,117812298,OEM
28944,117813860,OEM
28944,13311510,OEM
28944,55081427,Thuận Phong
28944,199935229,OEM
28944,273429231,Topjet
28944,15943457,Ricoh
28944,23013195,techone
28944,201037421,Viet Toner
28944,270876759,OEM
28944,272364328,OEM
28944,199110372,TOP
28944,4281389,Fuji Xerox
28944,43236160,COLORINK
28944,31257249,COLORINK
28944,47829771,Lyvystar
28944,47829715,Lyvystar
28944,21264988,RT Toner
28944,117813273,OEM
28944,23374365,OEM
28944,117812691,OEM
28944,117812152,OEM
28944,117812048,OEM
28944,241985699,OEM
28944,72089640,OEM
28944,222387598,OEM
28944,74457813,Viet Toner
28944,20835196,Greentec
28944,37903135,Huy Hoàng
28944,26039704,PrintMax
28944,15593310,OEM
28944,117026085,OEM
28944,23367330,OEM
28944,117813080,OEM
28944,20859184,Greentec
28944,14381182,KOMAXI
28944,247955983,OEM
28944,119967475,OEM
28944,14273993,KOMAXI
28944,47829878,Lyvystar
28944,116725285,OEM
28944,117811811,Topjet
28944,21548546,RT Toner
28944,47829677,Lyvystar
28944,251547777,OEM
28944,82106082,InkMax
28944,117813309,Fullmark
28944,19574345,NBM
28944,23013191,techone
28944,120278612,OEM
28944,214827460,OEM
28944,239754499,OEM
28944,272365854,OEM
28944,261827245,OEM
28944,207722121,OEM
28944,20835222,Greentec
28944,117813841,Topjet
28944,21205734,ECOPLUS
28944,24246195,Đăng Khoa
28944,48931554,ONEMORE
28944,518957,Ricoh
28944,121020819,OEM
28944,119967488,OEM
28944,117813832,OEM
28944,273821445,Santa
28944,20588785,RT Toner
28944,14378765,KOMAXI
28944,19384473,RT Toner
28944,21034749,ECOPLUS
28944,47829842,Lyvystar
28944,127377476,OEM
28944,171233605,OEM
28944,36380606,OEM
28944,50015364,OEM
28944,3560441,Thuận Phong
28944,14384820,OEM
28944,115978487,OEM
28944,206235856,OEM
28944,248792234,NoBrand
28944,20855264,Greentec
28944,49730013,Mực In NC
28944,20849735,Greentec
28944,19562563,NBM
28944,7019817,Deli
28944,14424976,KOMAXI
28944,14380379,KOMAXI
28944,15388307,OEM
28944,117811791,StarInk
28944,519373,Ricoh
28944,206946090,OEM
28944,121229153,OEM
28944,70818434,OEM
28944,273834989,Santa
28944,20712635,OEM
28944,113490310,OEM
28944,117812243,OEM
28944,26217373,Fuji Xerox
28944,427106,Xerox
28944,47829840,Lyvystar
28944,14535389,OEM
28944,14531925,OEM
28944,117812217,	OEM
28944,19351931,INSIGHT
28944,23292624,StarInk
28944,201937693,OEM
28944,117812757,OEM
28944,25675457,COLORINK
28944,16159842,OKI
28944,24419337,Think
28944,19376953,RT Toner
28944,50090981,OEM
28944,72080347,OEM
28944,209298727,OEM
28944,24946199,PrintMax
28944,272163029,Thuận Phong
28944,273910107,Santa
28944,263593925,OEM
28944,274037080,Topjet
28944,263040810,OEM
28944,117813045,OEM
28944,198111499,OEM
28944,161393608,OEM
28944,21429204,Thuận Phong
28944,117812854,Topjet
28944,107666460,OEM
28944,21016776,ECOPLUS
28944,3555785,Thuận Phong
28944,25703238,iZinet
28944,17454922,RT Toner
28944,121707038,I.aicon
28944,23013185,techone
28944,22524404,V COPY
28944,43189106,Ecoink
28944,261803116,Brother
28944,13309807,OEM
28944,95564308,OEM
28944,37946504,Huy Hoàng
28944,87167497,InkMax
28944,274097373,Santa
28944,117812614,OEM
28944,120278568,OEM
28944,192845376,OEM
28944,230054360,OEM
28944,20835153,Greentec
28944,212600748,OEM
28944,249682317,OEM
28944,3554417,Thuận Phong
28944,100159255,InkMax
28944,37836516,Huy Hoàng
28944,14347399,KOMAXI
28944,16870761,RT Toner
28944,43239612,Lyvystar
28944,21218943,iZinet
28944,37972924,Huy Hoàng
28944,117812338,OEM
28944,117813097,OEM
28944,82842640,OEM
28944,14338090,OEM
28944,212976930,OEM
28944,273431296,OEM
28944,262503640,Brother
28944,274274897,HA
28944,119967441,OEM
28944,117813287,OEM
28944,273910366,Santa
28944,24754807,OEM
28944,130392416,OEM
28944,104770527,InkMax
28944,116193353,OEM
28944,47829775,Lyvystar
28944,43239836,Lyvystar
28944,16147026,OKI
28944,23013253,techone
28944,117812758,OEM
28944,19804681,RT Toner
28944,56647948,OEM
28944,25741727,OEM
28944,249566247,OEM
28944,47829698,Lyvystar
28944,179197703,Canon
28944,169646701,Prospect
28944,67419385,Thuận Phong
28944,127377458,OEM
28944,47829713,Lyvystar
28944,217621681,OEM
28944,248210984,OEM
28944,263593892,OEM
28944,50421001,NC
28944,170823288,Thuận Phong
28944,51911318,Thuận Phong
28944,21221431,iZinet
28944,20708472,Thuận Phong
28944,117967360,OEM
28944,77305581,OEM
28944,21430373,Thuận Phong
28944,37820197,Huy Hoàng
28944,117813607,OEM
28944,43239658,Lyvystar
28944,181779656,Brother
28944,23013183,techone
28944,37968810,Huy Hoàng
28944,20835166,Greentec
28944,43239827,Lyvystar
28944,47830339,Lyvystar
28944,117812819,OEM
28944,21173787,iZinet
28944,32790201,RT Toner
28944,24946222,PrintMax
28944,129100435,OEM
28944,270660953,Zebra
28944,273834872,Santa
28944,274539811,OEM
28944,201037922,Viet Toner
28944,271311280,Brother
28944,157110317,OEM
28944,151748117,OEM
28944,54931310,OEM
28944,273505152,OEM
28944,242658530,OEM
28944,262637720,Brother
28944,201965201,OEM
28944,248211928,OEM
28944,201965545,OEM
28944,52265938,Xppro
28944,52148042,PT
28944,52146668,PT
28944,85310790,OEM
28944,125799788,OEM
28944,28366434,OEM
28944,68539035,OEM
28944,163581338,	OEM
28944,101367532,OEM
28944,121661266,OEM
28944,1015882,Sapido
28944,242435576,HP
28944,74342692,ACO
28944,2238677,ACO
28944,274247529,OEM
28944,274928176,Prospect
28944,274927094,Prospect
28944,20697154,OEM
28944,20778880,OEM
28944,23396460,HP
28944,34131907,HP
28944,13643832,OEM
28944,106375725,InkMax
28944,248704353,OEM
28944,268396009,OEM
28944,116783893,OEM
28944,253432054,OEM
28944,117813731,OEM
28944,77510650,OEM
28944,117811927,OEM
28944,273696682,Topjet
28944,50930254,Xppro
28944,249950674,OEM
28944,262522287,Brother
28944,37836550,Huy Hoàng
28944,33405197,COLORINK
28944,117812269,OEM
28944,53272609,Thuận Phong
28944,19699703,RT Toner
28944,19361196,RT Toner
28944,58957100,Luxury
28944,6101641,Ricoh
28944,213974075,OEM
28944,3554911,Thuận Phong
28944,26039642,PrintMax
28944,273441370,Brother
28944,82842520,OEM
28944,272484344,OEM
28944,272365656,OEM
28944,160901247,OEM
28944,32433883,Think
28944,20613401,Viet Toner
28944,427074,Xerox
28944,247955714,OEM
28944,130393611,OEM
28944,23299335,StarInk
28944,253432077,OEM
28944,117104262,OEM
28944,51137788,Ricoh
28944,22523048,V COPY
28944,117931110,OEM
28944,249971887,OEM
28944,15333033,OEM
28944,17986934,StarInk
28944,127377624,OEM
28944,13609348,OEM
28944,117812454,OEM
28944,273910262,Santa
28944,273197801,Topjet
28944,126079650,Fuji Xerox
28944,37956104,Huy Hoàng
28944,20709343,Thuận Phong
28944,126483928,OEM
28944,117092320,OEM
28944,274193727,OEM
28944,20835203,Greentec
28944,117812148,OEM
28944,19701947,RT Toner
28944,23013171,techone
28944,117812159,	OEM
28944,274097688,Santa
28944,271956828,OEM
28944,68571902,OEM
28944,115830607,OEM
28944,117812226,OEM
28944,203987925,Fuji Xerox
28944,247792801,Fuji Xerox
28944,2044099,iZinet
28944,43239667,Lyvystar
28944,117815910,OEM
28944,117026026,OEM
28944,16873631,RT Toner
28944,37820190,Huy Hoàng
28944,198103601,OEM
28944,176727680,OEM
28944,165602514,	OEM
28944,117812636,OEM
28944,47829774,Lyvystar
28944,518922,Ricoh
28944,274097528,Santa
28944,212462340,OEM
28944,248569350,OEM
28944,20942137,Anh Khôi
28944,204425275,PANTUM
28944,192090933,OEM
28944,37956529,Huy Hoàng
28944,19352900,RT Toner
28944,23290951,StarInk
28944,19359435,RT Toner
28944,271530298,OEM
28944,151532334,OEM
28944,200935556,OEM
28944,50420185,NC
28944,97338992,OEM
28944,25478665,Ecoink
28944,19617216,V COPY
28944,117811993,OEM
28944,117816103,OEM
28944,120278580,OEM
28944,267261456,NoBrand
28944,274468092,OEM
28944,207484695,OEM
28944,270718254,OEM
28944,20709353,Thuận Phong
28944,117812991,Topjet
28944,25624988,PrintRite
28944,32196898,Vinaink
28944,43190079,Ecoink
28944,42561596,Premium
28944,47829800,Lyvystar
28944,205481364,PANTUM
28944,51375860,OEM
28944,13609292,OEM
28944,117812871,OEM
28944,201358201,OEM
28944,117813773,OEM
28944,274097578,Santa
28944,189885506,Thuận Phong
28944,117813512,OEM
28944,113490339,OEM
28944,274247185,OEM
28944,37820186,Huy Hoàng
28944,43239598,Lyvystar
28944,116111220,OEM
28944,171233654,OEM
28944,32530703,OEM
28944,20149307,iZinet
28944,47829806,Lyvystar
28944,127377580,OEM
28944,13365945,Brother
28944,47829827,Lyvystar
28944,273910241,Santa
28944,117812046,OEM
28944,274097351,Santa
28944,136037043,OEM
28944,43239786,Lyvystar
28944,207034937,OEM
28944,47829819,Lyvystar
28944,273836786,Santa
28944,14434917,KOMAXI
28944,199110491,TOP
28944,14378865,TiTi
28944,14380443,KOMAXI
28944,47829751,Lyvystar
28944,72590561,Xerox
28944,21049287,iZinet
28944,273197789,Topjet
28944,23297670,StarInk
28944,72097012,OEM
28944,206232416,OEM
28944,273289033,OEM
28944,32409962,OEM
28944,20712171,OEM
28944,68102016,OEM
28944,21423055,OEM
28944,43239569,Lyvystar
28944,125936076,OEM
28944,273816806,Santa
28944,104740862,InkMax
28944,47829753,Lyvystar
28944,206112502,OEM
4542,8114283,Canon
4542,8114282,Canon
4542,100596171,Brother
4542,29463821,OEM
4542,126821411,ROGTZ
4542,55695011,OEM
4542,26687072,OEM
4542,98957820,Brother
4542,142989983,CZUR
4542,32369578,CZUR
4542,78893465,OEM
4542,125950205,ROGTZ
4542,32370051,CZUR
4542,38336163,HP
4542,130778434,OEM
4542,32368891,CZUR
4542,195339344,OEM
4542,12963414,Iscan
4542,108684586,Fujitsu
4542,108673758,Fujitsu
4542,32570579,Plustek
4542,13715177, Weirong
4542,90502304,OEM
4542,197547698,ROGTZ
4542,11449743,Canon
4542,106209136,Fujitsu
4542,106208870,Fujitsu
4542,271488860,OEM
4542,199629368,OEM
4542,272730834,Brother
4542,272871972,Brother
4542,252636803,OEM
4542,199629107,OEM
4542,250337391,HP
4542,199681380,OEM
4542,242753722,OEM
4542,270255971,HP
4542,270255876,HP
4542,249695170,OEM
4542,273669327,OEM
4542,78964313,OEM
4542,74886596,Symbol
4542,270471351,Zebra
4542,199628990,OEM
4542,14260925,Canon
4542,79131627,OEM
4542,78962787,OEM
4542,10440305,Brother
4542,199682965,OEM
28946,1403987,Brother
28946,193777936,Puty
28946,142370103,OEM
28946,171089505,Puty
28946,170943364,Puty
28946,171145631,Puty
28946,178338826,Puty
28946,171145577,Puty
28946,142369940,OEM
28946,107033614,Brother
28946,183363844,Puty
28946,183363840,Puty
28946,190823880,Puty
28946,1404003,Brother
28946,107034248,Brother
28946,152647804,OEM
28946,173802289,Puty
28946,37856570,LAMINATED
28946,183363862,Puty
28946,107034556,Brother
28946,171089511,Puty
28946,185449327,Puty
28946,171089531,Puty
28946,183363847,Puty
28946,13772541,LAMINATED
28946,183363864,Puty
28946,185582297,Puty
28946,36777962,LAMINATED
28946,176238517,Puty
28946,13779201,LAMINATED
28946,176238508,Puty
28946,55596698,PROFESSION
28946,107033982,Brother
28946,190824160,Puty
28946,183363868,Puty
28946,176238489,Puty
28946,54693242,OEM
28946,173802282,Puty
28946,173802300,Puty
28946,45713030,Puty
28946,13779083,LAMINATED
28946,183363855,Puty
28946,176238513,Puty
28946,13780127,LAMINATED
28946,176238519,Puty
28946,176238527,Puty
28946,176238495,Puty
28946,176238510,Puty
28946,54707546,OEM
28946,189630485,Puty
28946,176238507,Puty
28946,178338849,Puty
28946,6306697,OEM
28946,75659815,OEM
28946,13779661,LAMINATED
28946,13775626,LAMINATED
28946,13779786,LAMINATED
28946,75677259,OEM
28946,190823848,Puty
28946,173670364,Puty
28946,55597472,PROFESSION
28946,171145869,Puty
28946,55598478,Puty
28946,37966266,OEM
28946,178338830,Puty
28946,21043196,TEPRA
28946,75677369,OEM
28946,173802320,Puty
28946,6300213,OEM
28946,75677176,OEM
28946,176238531,Puty
28946,173802314,Puty
28946,216283678,Puty
28946,216283646,Puty
28946,197893997,Max
28946,171153523,Puty
28946,216283618,Puty
28946,216283644,Puty
28946,272112283,OEM
28946,207390083,King Jim
28946,216283702,Puty
28946,216283673,Puty
28946,183363859,Puty
28946,216283706,Max
28946,216283608,Puty
28946,157835281,OEM
28946,176238505,Puty
28946,178338851,Puty
28946,216283698,Puty
28946,36551126,LAMINATED
28946,20413179,Fasson
28946,38191039,Puty
28946,207191497,KingJim
28946,216283640,Puty
28946,271964236,OEM
28946,36776712,LAMINATED
28946,207191499,KingJim
28946,216283606,Puty
28946,197893982,TEPRA
28946,216283721,Puty
28946,149710201,OEM
28946,271958833,OEM
28946,45720608,Puty
28946,241946055,OEM
28946,75661154,OEM
28946,22614078,OEM
28946,36548499,LAMINATED
28946,272117964,OEM
28946,252563987,KingJim
28946,45743349,Puty
28946,272028266,OEM
28946,207191489,KingJim
28946,216283719,Max
28946,170944376,Puty
28946,178338839,Puty
28946,189630469,Puty
28946,216283670,Puty
28946,216283676,Puty
28946,189630482,Puty
28946,241882754,OEM
28946,183363854,Puty
28946,207314097,KingJim
28946,207314099,KingJim
28946,272464569,OEM
28946,216283716,Puty
28946,176238529,Puty
28946,36546703,LAMINATED
28946,203285421,OEM
28946,35302557,LAMINATED
28946,178338841,Puty
28946,207191461,KingJim
28946,98962558,OEM
28946,216283696,Puty
28946,149709276,OEM
28946,183363858,Puty
28946,176238533,Puty
28946,37975427,Puty
28946,216283616,Puty
28946,216283682,Puty
28946,173802297,Puty
28946,216283622,Puty
28946,216283672,Puty
28946,216283630,Puty
28946,202644057,OEM
28946,173802298,Puty
28946,36508048,LAMINATED
28946,190824154,Puty
28946,216283611,Puty
28946,197893993,King Jim
28946,33142416,LAMINATED
28946,204614461,OEM
28946,45776990,Puty
28946,207191467,KingJim
28946,36781275,LAMINATED
28946,36787985,LAMINATED
28946,190823931,Puty
28946,190824165,Puty
28946,189630479,Puty
28946,6306055,OEM
28946,130432851,OEM
28946,252563267,KingJim
28946,252564223,KingJim
28946,197893975,Puty
28946,178338835,Puty
28946,211947073,OEM
28946,207191495,KingJim
28946,216283709,Max
28946,173802309,Puty
28946,216283610,Puty
28946,183363870,Puty
28946,207314107,KingJim
